,x_1,x_2,x_3,x_4,x_5
64138,0,1,1,1,0
64139,0,1,1,1,0
64140,0,1,1,1,0
64141,0,1,1,1,0
64142,0,1,1,1,0
64143,0,1,1,1,0
64144,0,1,1,1,0
64145,0,1,1,1,0
64146,0,1,1,1,0
64147,0,1,1,1,0
64148,0,1,1,1,0
64149,0,1,1,1,0
64150,0,1,1,1,0
64151,0,1,1,1,0
64152,0,1,1,1,0
64153,0,1,1,1,0
64154,0,1,1,1,0
64155,0,1,1,1,0
64156,0,1,1,1,0
64157,0,1,1,1,0
64158,0,1,1,1,0
64159,0,1,1,1,0
64160,0,1,1,1,0
64161,0,1,1,1,0
64162,0,1,1,1,0
64163,0,1,1,1,0
64164,0,1,1,1,0
64165,0,1,1,1,0
64166,0,1,1,1,0
64167,0,1,1,1,0
64168,0,1,1,1,0
64169,0,1,1,1,0
64170,0,1,1,1,0
64171,0,1,1,1,0
64172,0,1,1,1,0
64173,0,1,1,1,0
64174,0,1,1,1,0
64175,0,1,1,1,0
64176,0,1,1,1,0
64177,0,1,1,1,0
64178,0,1,1,1,0
64179,0,1,1,1,0
64180,0,1,1,1,0
64181,0,1,1,1,0
64182,0,1,1,1,0
64183,0,1,1,1,0
64184,0,1,1,1,0
64185,0,1,1,1,0
64186,0,1,1,1,0
64187,0,1,1,1,0
64188,0,1,1,1,0
64189,0,1,1,1,0
64190,0,1,1,1,0
64191,0,1,1,1,0
64192,0,1,1,1,0
64193,0,1,1,1,0
64194,0,1,1,1,0
64195,0,1,1,1,0
64196,0,1,1,1,0
64197,0,1,1,1,0
64198,0,1,1,1,0
64199,0,1,1,1,0
64200,0,1,1,1,0
64201,0,1,1,1,0
64202,0,1,1,1,0
64203,0,1,1,1,0
64204,0,1,1,1,0
64205,0,1,1,1,0
64206,0,1,1,1,0
64207,0,1,1,1,0
64208,0,1,1,1,0
64209,0,1,1,1,0
64210,0,1,1,1,0
64211,0,1,1,1,0
64212,0,1,1,1,0
64213,0,1,1,1,0
64214,0,1,1,1,0
64215,0,1,1,1,0
64216,0,1,1,1,0
64217,0,1,1,1,0
64218,0,1,1,1,0
64219,0,1,1,1,0
64220,0,1,1,1,0
64221,0,1,1,1,0
64222,0,1,1,1,0
64223,0,1,1,1,0
64224,0,1,1,1,0
64225,0,1,1,1,0
64226,0,1,1,1,0
64227,0,1,1,1,0
64228,0,1,1,1,0
64229,0,1,1,1,0
64230,0,1,1,1,0
64231,0,1,1,1,0
64232,0,1,1,1,0
64233,0,1,1,1,0
64234,0,1,1,1,0
64235,0,1,1,1,0
64236,0,1,1,1,0
64237,0,1,1,1,0
64238,0,1,1,1,0
64239,0,1,1,1,0
64240,0,1,1,1,0
64241,0,1,1,1,0
64242,0,1,1,1,0
64243,0,1,1,1,0
64244,0,1,1,1,0
64245,0,1,1,1,0
64246,0,1,1,1,0
64247,0,1,1,1,0
64248,0,1,1,1,0
64249,0,1,1,1,0
64250,0,1,1,1,0
64251,0,1,1,1,0
64252,0,1,1,1,0
64253,0,1,1,1,0
64254,0,1,1,1,0
64255,0,1,1,1,0
64256,0,1,1,1,0
64257,0,1,1,1,0
64258,0,1,1,1,0
64259,0,1,1,1,0
64260,0,1,1,1,0
64261,0,1,1,1,0
64262,0,1,1,1,0
64263,0,1,1,1,0
64264,0,1,1,1,0
64265,0,1,1,1,0
64266,0,1,1,1,0
64267,0,1,1,1,0
64268,0,1,1,1,0
64269,0,1,1,1,0
64270,0,1,1,1,0
64271,0,1,1,1,0
64272,0,1,1,1,0
64273,0,1,1,1,0
64274,0,1,1,1,0
64275,0,1,1,1,0
64276,0,1,1,1,0
64277,0,1,1,1,0
64278,0,1,1,1,0
64279,0,1,1,1,0
64280,0,1,1,1,0
64281,0,1,1,1,0
64282,0,1,1,1,0
64283,0,1,1,1,0
64284,0,1,1,1,0
64285,0,1,1,1,0
64286,0,1,1,1,0
64287,0,1,1,1,0
64288,0,1,1,1,0
64289,0,1,1,1,0
64290,0,1,1,1,0
64291,0,1,1,1,0
64292,0,1,1,1,0
64293,0,1,1,1,0
64294,0,1,1,1,0
64295,0,1,1,1,0
64296,0,1,1,1,0
64297,0,1,1,1,0
64298,0,1,1,1,0
64299,0,1,1,1,0
64300,0,1,1,1,0
64301,0,1,1,1,0
64302,0,1,1,1,0
64303,0,1,1,1,0
64304,0,1,1,1,0
64305,0,1,1,1,0
64306,0,1,1,1,0
64307,0,1,1,1,0
64308,0,1,1,1,0
64309,0,1,1,1,0
64310,0,1,1,1,0
64311,0,1,1,1,0
64312,0,1,1,1,0
64313,0,1,1,1,0
64314,0,1,1,1,0
64315,0,1,1,1,0
64316,0,1,1,1,0
64317,0,1,1,1,0
64318,0,1,1,1,0
64319,0,1,1,1,0
64320,0,1,1,1,0
64321,0,1,1,1,0
64322,0,1,1,1,0
64323,0,1,1,1,0
64324,0,1,1,1,0
64325,0,1,1,1,0
64326,0,1,1,1,0
64327,0,1,1,1,0
64328,0,1,1,1,0
64329,0,1,1,1,0
64330,0,1,1,1,0
64331,0,1,1,1,0
64332,0,1,1,1,0
64333,0,1,1,1,0
64334,0,1,1,1,0
64335,0,1,1,1,0
64336,0,1,1,1,0
64337,0,1,1,1,0
64338,0,1,1,1,0
64339,0,1,1,1,0
64340,0,1,1,1,0
64341,0,1,1,1,0
64342,0,1,1,1,0
64343,0,1,1,1,0
64344,0,1,1,1,0
64345,0,1,1,1,0
64346,0,1,1,1,0
64347,0,1,1,1,0
64348,0,1,1,1,0
64349,0,1,1,1,0
64350,0,1,1,1,0
64351,0,1,1,1,0
64352,0,1,1,1,0
64353,0,1,1,1,0
64354,0,1,1,1,0
64355,0,1,1,1,0
64356,0,1,1,1,0
64357,0,1,1,1,0
64358,0,1,1,1,0
64359,0,1,1,1,0
64360,0,1,1,1,0
64361,0,1,1,1,0
64362,0,1,1,1,0
64363,0,1,1,1,0
64364,0,1,1,1,0
64365,0,1,1,1,0
64366,0,1,1,1,0
64367,0,1,1,1,0
64368,0,1,1,1,0
64369,0,1,1,1,0
64370,0,1,1,1,0
64371,0,1,1,1,0
64372,0,1,1,1,0
64373,0,1,1,1,0
64374,0,1,1,1,0
64375,0,1,1,1,0
64376,0,1,1,1,0
64377,0,1,1,1,0
64378,0,1,1,1,0
64379,0,1,1,1,0
64380,0,1,1,1,0
64381,0,1,1,1,0
64382,0,1,1,1,0
64383,0,1,1,1,0
64384,0,1,1,1,0
64385,0,1,1,1,0
64386,0,1,1,1,0
64387,0,1,1,1,0
64388,0,1,1,1,0
64389,0,1,1,1,0
64390,0,1,1,1,0
64391,0,1,1,1,0
64392,0,1,1,1,0
64393,0,1,1,1,0
64394,0,1,1,1,0
64395,0,1,1,1,0
64396,0,1,1,1,0
64397,0,1,1,1,0
64398,0,1,1,1,0
64399,0,1,1,1,0
64400,0,1,1,1,0
64401,0,1,1,1,0
64402,0,1,1,1,0
64403,0,1,1,1,0
64404,0,1,1,1,0
64405,0,1,1,1,0
64406,0,1,1,1,0
64407,0,1,1,1,0
64408,0,1,1,1,0
64409,0,1,1,1,0
64410,0,1,1,1,0
64411,0,1,1,1,0
64412,0,1,1,1,0
64413,0,1,1,1,0
64414,0,1,1,1,0
64415,0,1,1,1,0
64416,0,1,1,1,0
64417,0,1,1,1,0
64418,0,1,1,1,0
64419,0,1,1,1,0
64420,0,1,1,1,0
64421,0,1,1,1,0
64422,0,1,1,1,0
64423,0,1,1,1,0
64424,0,1,1,1,0
64425,0,1,1,1,0
64426,0,1,1,1,0
64427,0,1,1,1,0
64428,0,1,1,1,0
64429,0,1,1,1,0
64430,0,1,1,1,0
64431,0,1,1,1,0
64432,0,1,1,1,0
64433,0,1,1,1,0
64434,0,1,1,1,0
64435,0,1,1,1,0
64436,0,1,1,1,0
64437,0,1,1,1,0
64438,0,1,1,1,0
64439,0,1,1,1,0
64440,0,1,1,1,0
64441,0,1,1,1,0
64442,0,1,1,1,0
64443,0,1,1,1,0
64444,0,1,1,1,0
64445,0,1,1,1,0
64446,0,1,1,1,0
64447,0,1,1,1,0
64448,0,1,1,1,0
64449,0,1,1,1,0
64450,0,1,1,1,0
64451,0,1,1,1,0
64452,0,1,1,1,0
64453,0,1,1,1,0
64454,0,1,1,1,0
64455,0,1,1,1,0
64456,0,1,1,1,0
64457,0,1,1,1,0
64458,0,1,1,1,0
64459,0,1,1,1,0
64460,0,1,1,1,0
64461,0,1,1,1,0
64462,0,1,1,1,0
64463,0,1,1,1,0
64464,0,1,1,1,0
64465,0,1,1,1,0
64466,0,1,1,1,0
64467,0,1,1,1,0
64468,0,1,1,1,0
64469,0,1,1,1,0
64470,0,1,1,1,0
64471,0,1,1,1,0
64472,0,1,1,1,0
64473,0,1,1,1,0
64474,0,1,1,1,0
64475,0,1,1,1,0
64476,0,1,1,1,0
64477,0,1,1,1,0
64478,0,1,1,1,0
64479,0,1,1,1,0
64480,0,1,1,1,0
64481,0,1,1,1,0
64482,0,1,1,1,0
64483,0,1,1,1,0
64484,0,1,1,1,0
64485,0,1,1,1,0
64486,0,1,1,1,0
64487,0,1,1,1,0
64488,0,1,1,1,0
64489,0,1,1,1,0
64490,0,1,1,1,0
64491,0,1,1,1,0
64492,0,1,1,1,0
64493,0,1,1,1,0
64494,0,1,1,1,0
64495,0,1,1,1,0
64496,0,1,1,1,0
64497,0,1,1,1,0
64498,0,1,1,1,0
64499,0,1,1,1,0
64500,0,1,1,1,0
64501,0,1,1,1,0
64502,0,1,1,1,0
64503,0,1,1,1,0
64504,0,1,1,1,0
64505,0,1,1,1,0
64506,0,1,1,1,0
64507,0,1,1,1,0
64508,0,1,1,1,0
64509,0,1,1,1,0
64510,0,1,1,1,0
64511,0,1,1,1,0
64512,0,1,1,1,0
64513,0,1,1,1,0
64514,0,1,1,1,0
64515,0,1,1,1,0
64516,0,1,1,1,0
64517,0,1,1,1,0
64518,0,1,1,1,0
64519,0,1,1,1,0
64520,0,1,1,1,0
64521,0,1,1,1,0
64522,0,1,1,1,0
64523,0,1,1,1,0
64524,0,1,1,1,0
64525,0,1,1,1,0
64526,0,1,1,1,0
64527,0,1,1,1,0
64528,0,1,1,1,0
64529,0,1,1,1,0
64530,0,1,1,1,0
64531,0,1,1,1,0
64532,0,1,1,1,0
64533,0,1,1,1,0
64534,0,1,1,1,0
64535,0,1,1,1,0
64536,0,1,1,1,0
64537,0,1,1,1,0
64538,0,1,1,1,0
64539,0,1,1,1,0
64540,0,1,1,1,0
64541,0,1,1,1,0
64542,0,1,1,1,0
64543,0,1,1,1,0
64544,0,1,1,1,0
64545,0,1,1,1,0
64546,0,1,1,1,0
64547,0,1,1,1,0
64548,0,1,1,1,0
64549,0,1,1,1,0
64550,0,1,1,1,0
64551,0,1,1,1,0
64552,0,1,1,1,0
64553,0,1,1,1,0
64554,0,1,1,1,0
64555,0,1,1,1,0
64556,0,1,1,1,0
64557,0,1,1,1,0
64558,0,1,1,1,0
64559,0,1,1,1,0
64560,0,1,1,1,0
64561,0,1,1,1,0
64562,0,1,1,1,0
64563,0,1,1,1,0
64564,0,1,1,1,0
64565,0,1,1,1,0
64566,0,1,1,1,0
64567,0,1,1,1,0
64568,0,1,1,1,0
64569,0,1,1,1,0
64570,0,1,1,1,0
64571,0,1,1,1,0
64572,0,1,1,1,0
64573,0,1,1,1,0
64574,0,1,1,1,0
64575,0,1,1,1,0
64576,0,1,1,1,0
64577,0,1,1,1,0
64578,0,1,1,1,0
64579,0,1,1,1,0
64580,0,1,1,1,0
64581,0,1,1,1,0
64582,0,1,1,1,0
64583,0,1,1,1,0
64584,0,1,1,1,0
64585,0,1,1,1,0
64586,0,1,1,1,0
64587,0,1,1,1,0
64588,0,1,1,1,0
64589,0,1,1,1,0
64590,0,1,1,1,0
64591,0,1,1,1,0
64592,0,1,1,1,0
64593,0,1,1,1,0
64594,0,1,1,1,0
64595,0,1,1,1,0
64596,0,1,1,1,0
64597,0,1,1,1,0
64598,0,1,1,1,0
64599,0,1,1,1,0
64600,0,1,1,1,0
64601,0,1,1,1,0
64602,0,1,1,1,0
64603,0,1,1,1,0
64604,0,1,1,1,0
64605,0,1,1,1,0
64606,0,1,1,1,0
64607,0,1,1,1,0
64608,0,1,1,1,0
64609,0,1,1,1,0
64610,0,1,1,1,0
64611,0,1,1,1,0
64612,0,1,1,1,0
64613,0,1,1,1,0
64614,0,1,1,1,0
64615,0,1,1,1,0
64616,0,1,1,1,0
64617,0,1,1,1,0
64618,0,1,1,1,0
64619,0,1,1,1,0
64620,0,1,1,1,0
64621,0,1,1,1,0
64622,0,1,1,1,0
64623,0,1,1,1,0
64624,0,1,1,1,0
64625,0,1,1,1,0
64626,0,1,1,1,0
64627,0,1,1,1,0
64628,0,1,1,1,0
64629,0,1,1,1,0
64630,0,1,1,1,0
64631,0,1,1,1,0
64632,0,1,1,1,0
64633,0,1,1,1,0
64634,0,1,1,1,0
64635,0,1,1,1,0
64636,0,1,1,1,0
64637,0,1,1,1,0
64638,0,1,1,1,0
64639,0,1,1,1,0
64640,0,1,1,1,0
64641,0,1,1,1,0
64642,0,1,1,1,0
64643,0,1,1,1,0
64644,0,1,1,1,0
64645,0,1,1,1,0
64646,0,1,1,1,0
64647,0,1,1,1,0
64648,0,1,1,1,0
64649,0,1,1,1,0
64650,0,1,1,1,0
64651,0,1,1,1,0
64652,0,1,1,1,0
64653,0,1,1,1,0
64654,0,1,1,1,0
64655,0,1,1,1,0
64656,0,1,1,1,0
64657,0,1,1,1,0
64658,0,1,1,1,0
64659,0,1,1,1,0
64660,0,1,1,1,0
64661,0,1,1,1,0
64662,0,1,1,1,0
64663,0,1,1,1,0
64664,0,1,1,1,0
64665,0,1,1,1,0
64666,0,1,1,1,0
64667,0,1,1,1,0
64668,0,1,1,1,0
64669,0,1,1,1,0
64670,0,1,1,1,0
64671,0,1,1,1,0
64672,0,1,1,1,0
64673,0,1,1,1,0
64674,0,1,1,1,0
64675,0,1,1,1,0
64676,0,1,1,1,0
64677,0,1,1,1,0
64678,0,1,1,1,0
64679,0,1,1,1,0
64680,0,1,1,1,0
64681,0,1,1,1,0
64682,0,1,1,1,0
64683,0,1,1,1,0
64684,0,1,1,1,0
64685,0,1,1,1,0
64686,0,1,1,1,0
64687,0,1,1,1,0
64688,0,1,1,1,0
64689,0,1,1,1,0
64690,0,1,1,1,0
64691,0,1,1,1,0
64692,0,1,1,1,0
64693,0,1,1,1,0
64694,0,1,1,1,0
64695,0,1,1,1,0
64696,0,1,1,1,0
64697,0,1,1,1,0
64698,0,1,1,1,0
64699,0,1,1,1,0
64700,0,1,1,1,0
64701,0,1,1,1,0
64702,0,1,1,1,0
64703,0,1,1,1,0
64704,0,1,1,1,0
64705,0,1,1,1,0
64706,0,1,1,1,0
64707,0,1,1,1,0
64708,0,1,1,1,0
64709,0,1,1,1,0
64710,0,1,1,1,0
64711,0,1,1,1,0
64712,0,1,1,1,0
64713,0,1,1,1,0
64714,0,1,1,1,0
64715,0,1,1,1,0
64716,0,1,1,1,0
64717,0,1,1,1,0
64718,0,1,1,1,0
64719,0,1,1,1,0
64720,0,1,1,1,0
64721,0,1,1,1,0
64722,0,1,1,1,0
64723,0,1,1,1,0
64724,0,1,1,1,0
64725,0,1,1,1,0
64726,0,1,1,1,0
64727,0,1,1,1,0
64728,0,1,1,1,0
64729,0,1,1,1,0
64730,0,1,1,1,0
64731,0,1,1,1,0
64732,0,1,1,1,0
64733,0,1,1,1,0
64734,0,1,1,1,0
64735,0,1,1,1,0
64736,0,1,1,1,0
64737,0,1,1,1,0
64738,0,1,1,1,0
64739,0,1,1,1,0
64740,0,1,1,1,0
64741,0,1,1,1,0
64742,0,1,1,1,0
64743,0,1,1,1,0
64744,0,1,1,1,0
64745,0,1,1,1,0
64746,0,1,1,1,0
64747,0,1,1,1,0
64748,0,1,1,1,0
64749,0,1,1,1,0
64750,0,1,1,1,0
64751,0,1,1,1,0
64752,0,1,1,1,0
64753,0,1,1,1,0
64754,0,1,1,1,0
64755,0,1,1,1,0
64756,0,1,1,1,0
64757,0,1,1,1,0
64758,0,1,1,1,0
64759,0,1,1,1,0
64760,0,1,1,1,0
64761,0,1,1,1,0
64762,0,1,1,1,0
64763,0,1,1,1,0
64764,0,1,1,1,0
64765,0,1,1,1,0
64766,0,1,1,1,0
64767,0,1,1,1,0
64768,0,1,1,1,0
64769,0,1,1,1,0
64770,0,1,1,1,0
64771,0,1,1,1,0
64772,0,1,1,1,0
64773,0,1,1,1,0
64774,0,1,1,1,0
64775,0,1,1,1,0
64776,0,1,1,1,0
64777,0,1,1,1,0
64778,0,1,1,1,0
64779,0,1,1,1,0
64780,0,1,1,1,0
64781,0,1,1,1,0
64782,0,1,1,1,0
64783,0,1,1,1,0
64784,0,1,1,1,0
64785,0,1,1,1,0
64786,0,1,1,1,0
64787,0,1,1,1,0
64788,0,1,1,1,0
64789,0,1,1,1,0
64790,0,1,1,1,0
64791,0,1,1,1,0
64792,0,1,1,1,0
64793,0,1,1,1,0
64794,0,1,1,1,0
64795,0,1,1,1,0
64796,0,1,1,1,0
64797,0,1,1,1,0
64798,0,1,1,1,0
64799,0,1,1,1,0
64800,0,1,1,1,0
64801,0,1,1,1,0
64802,0,1,1,1,0
64803,0,1,1,1,0
64804,0,1,1,1,0
64805,0,1,1,1,0
64806,0,1,1,1,0
64807,0,1,1,1,0
64808,0,1,1,1,0
64809,0,1,1,1,0
64810,0,1,1,1,0
64811,0,1,1,1,0
64812,0,1,1,1,0
64813,0,1,1,1,0
64814,0,1,1,1,0
64815,0,1,1,1,0
64816,0,1,1,1,0
64817,0,1,1,1,0
64818,0,1,1,1,0
64819,0,1,1,1,0
64820,0,1,1,1,0
64821,0,1,1,1,0
64822,0,1,1,1,0
64823,0,1,1,1,0
64824,0,1,1,1,0
64825,0,1,1,1,0
64826,0,1,1,1,0
64827,0,1,1,1,0
64828,0,1,1,1,0
64829,0,1,1,1,0
64830,0,1,1,1,0
64831,0,1,1,1,0
64832,0,1,1,1,0
64833,0,1,1,1,0
64834,0,1,1,1,0
64835,0,1,1,1,0
64836,0,1,1,1,0
64837,0,1,1,1,0
64838,0,1,1,1,0
64839,0,1,1,1,0
64840,0,1,1,1,0
64841,0,1,1,1,0
64842,0,1,1,1,0
64843,0,1,1,1,0
64844,0,1,1,1,0
64845,0,1,1,1,0
64846,0,1,1,1,0
64847,0,1,1,1,0
64848,0,1,1,1,0
64849,0,1,1,1,0
64850,0,1,1,1,0
64851,0,1,1,1,0
64852,0,1,1,1,0
64853,0,1,1,1,0
64854,0,1,1,1,0
64855,0,1,1,1,0
64856,0,1,1,1,0
64857,0,1,1,1,0
64858,0,1,1,1,0
64859,0,1,1,1,0
64860,0,1,1,1,0
64861,0,1,1,1,0
64862,0,1,1,1,0
64863,0,1,1,1,0
64864,0,1,1,1,0
64865,0,1,1,1,0
64866,0,1,1,1,0
64867,0,1,1,1,0
64868,0,1,1,1,0
64869,0,1,1,1,0
64870,0,1,1,1,0
64871,0,1,1,1,0
64872,0,1,1,1,0
64873,0,1,1,1,0
64874,0,1,1,1,0
64875,0,1,1,1,0
64876,0,1,1,1,0
64877,0,1,1,1,0
64878,0,1,1,1,0
64879,0,1,1,1,0
64880,0,1,1,1,0
64881,0,1,1,1,0
64882,0,1,1,1,0
64883,0,1,1,1,0
64884,0,1,1,1,0
64885,0,1,1,1,0
64886,0,1,1,1,0
64887,0,1,1,1,0
64888,0,1,1,1,0
64889,0,1,1,1,0
64890,0,1,1,1,0
64891,0,1,1,1,0
64892,0,1,1,1,0
64893,0,1,1,1,0
64894,0,1,1,1,0
64895,0,1,1,1,0
64896,0,1,1,1,0
64897,0,1,1,1,0
64898,0,1,1,1,0
64899,0,1,1,1,0
64900,0,1,1,1,0
64901,0,1,1,1,0
64902,0,1,1,1,0
64903,0,1,1,1,0
64904,0,1,1,1,0
64905,0,1,1,1,0
64906,0,1,1,1,0
64907,0,1,1,1,0
64908,0,1,1,1,0
64909,0,1,1,1,0
64910,0,1,1,1,0
64911,0,1,1,1,0
64912,0,1,1,1,0
64913,0,1,1,1,0
64914,0,1,1,1,0
64915,0,1,1,1,0
64916,0,1,1,1,0
64917,0,1,1,1,0
64918,0,1,1,1,0
64919,0,1,1,1,0
64920,0,1,1,1,0
64921,0,1,1,1,0
64922,0,1,1,1,0
64923,0,1,1,1,0
64924,0,1,1,1,0
64925,0,1,1,1,0
64926,0,1,1,1,0
64927,0,1,1,1,0
64928,0,1,1,1,0
64929,0,1,1,1,0
64930,0,1,1,1,0
64931,0,1,1,1,0
64932,0,1,1,1,0
64933,0,1,1,1,0
64934,0,1,1,1,0
64935,0,1,1,1,0
64936,0,1,1,1,0
64937,0,1,1,1,0
64938,0,1,1,1,0
64939,0,1,1,1,0
64940,0,1,1,1,0
64941,0,1,1,1,0
64942,0,1,1,1,0
64943,0,1,1,1,0
64944,0,1,1,1,0
64945,0,1,1,1,0
64946,0,1,1,1,0
64947,0,1,1,1,0
64948,0,1,1,1,0
64949,0,1,1,1,0
64950,0,1,1,1,0
64951,0,1,1,1,0
64952,0,1,1,1,0
64953,0,1,1,1,0
64954,0,1,1,1,0
64955,0,1,1,1,0
64956,0,1,1,1,0
64957,0,1,1,1,0
64958,0,1,1,1,0
64959,0,1,1,1,0
64960,0,1,1,1,0
64961,0,1,1,1,0
64962,0,1,1,1,0
64963,0,1,1,1,0
64964,0,1,1,1,0
64965,0,1,1,1,0
64966,0,1,1,1,0
64967,0,1,1,1,0
64968,0,1,1,1,0
64969,0,1,1,1,0
64970,0,1,1,1,0
64971,0,1,1,1,0
64972,0,1,1,1,0
64973,0,1,1,1,0
64974,0,1,1,1,0
64975,0,1,1,1,0
64976,0,1,1,1,0
64977,0,1,1,1,0
64978,0,1,1,1,0
64979,0,1,1,1,0
64980,0,1,1,1,0
64981,0,1,1,1,0
64982,0,1,1,1,0
64983,0,1,1,1,0
64984,0,1,1,1,0
64985,0,1,1,1,0
64986,0,1,1,1,0
64987,0,1,1,1,0
64988,0,1,1,1,0
64989,0,1,1,1,0
64990,0,1,1,1,0
64991,0,1,1,1,0
64992,0,1,1,1,0
64993,0,1,1,1,0
64994,0,1,1,1,0
64995,0,1,1,1,0
64996,0,1,1,1,0
64997,0,1,1,1,0
64998,0,1,1,1,0
64999,0,1,1,1,0
65000,0,1,1,1,0
65001,0,1,1,1,0
65002,0,1,1,1,0
65003,0,1,1,1,0
65004,0,1,1,1,0
65005,0,1,1,1,0
65006,0,1,1,1,0
65007,0,1,1,1,0
65008,0,1,1,1,0
65009,0,1,1,1,0
65010,0,1,1,1,0
65011,0,1,1,1,0
65012,0,1,1,1,0
65013,0,1,1,1,0
65014,0,1,1,1,0
65015,0,1,1,1,0
65016,0,1,1,1,0
65017,0,1,1,1,0
65018,0,1,1,1,0
65019,0,1,1,1,0
65020,0,1,1,1,0
65021,0,1,1,1,0
65022,0,1,1,1,0
65023,0,1,1,1,0
65024,0,1,1,1,0
65025,0,1,1,1,0
65026,0,1,1,1,0
65027,0,1,1,1,0
65028,0,1,1,1,0
65029,0,1,1,1,0
65030,0,1,1,1,0
65031,0,1,1,1,0
65032,0,1,1,1,0
65033,0,1,1,1,0
65034,0,1,1,1,0
65035,0,1,1,1,0
65036,0,1,1,1,0
65037,0,1,1,1,0
65038,0,1,1,1,0
65039,0,1,1,1,0
65040,0,1,1,1,0
65041,0,1,1,1,0
65042,0,1,1,1,0
65043,0,1,1,1,0
65044,0,1,1,1,0
65045,0,1,1,1,0
65046,0,1,1,1,0
65047,0,1,1,1,0
65048,0,1,1,1,0
65049,0,1,1,1,0
65050,0,1,1,1,0
65051,0,1,1,1,0
65052,0,1,1,1,0
65053,0,1,1,1,0
65054,0,1,1,1,0
65055,0,1,1,1,0
65056,0,1,1,1,0
65057,0,1,1,1,0
65058,0,1,1,1,0
65059,0,1,1,1,0
65060,0,1,1,1,0
65061,0,1,1,1,0
65062,0,1,1,1,0
65063,0,1,1,1,0
65064,0,1,1,1,0
65065,0,1,1,1,0
65066,0,1,1,1,0
65067,0,1,1,1,0
65068,0,1,1,1,0
65069,0,1,1,1,0
65070,0,1,1,1,0
65071,0,1,1,1,0
65072,0,1,1,1,0
65073,0,1,1,1,0
65074,0,1,1,1,0
65075,0,1,1,1,0
65076,0,1,1,1,0
65077,0,1,1,1,0
65078,0,1,1,1,0
65079,0,1,1,1,0
65080,0,1,1,1,0
65081,0,1,1,1,0
65082,0,1,1,1,0
65083,0,1,1,1,0
65084,0,1,1,1,0
65085,0,1,1,1,0
65086,0,1,1,1,0
65087,0,1,1,1,0
65088,0,1,1,1,0
65089,0,1,1,1,0
65090,0,1,1,1,0
65091,0,1,1,1,0
65092,0,1,1,1,0
65093,0,1,1,1,0
65094,0,1,1,1,0
65095,0,1,1,1,0
65096,0,1,1,1,0
65097,0,1,1,1,0
65098,0,1,1,1,0
65099,0,1,1,1,0
65100,0,1,1,1,0
65101,0,1,1,1,0
65102,0,1,1,1,0
65103,0,1,1,1,0
65104,0,1,1,1,0
65105,0,1,1,1,0
65106,0,1,1,1,0
65107,0,1,1,1,0
65108,0,1,1,1,0
65109,0,1,1,1,0
65110,0,1,1,1,0
65111,0,1,1,1,0
65112,0,1,1,1,0
65113,0,1,1,1,0
65114,0,1,1,1,0
65115,0,1,1,1,0
65116,0,1,1,1,0
65117,0,1,1,1,0
65118,0,1,1,1,0
65119,0,1,1,1,0
65120,0,1,1,1,0
65121,0,1,1,1,0
65122,0,1,1,1,0
65123,0,1,1,1,0
65124,0,1,1,1,0
65125,0,1,1,1,0
65126,0,1,1,1,0
65127,0,1,1,1,0
65128,0,1,1,1,0
65129,0,1,1,1,0
65130,0,1,1,1,0
65131,0,1,1,1,0
65132,0,1,1,1,0
65133,0,1,1,1,0
65134,0,1,1,1,0
65135,0,1,1,1,0
65136,0,1,1,1,0
65137,0,1,1,1,0
65138,0,1,1,1,0
65139,0,1,1,1,0
65140,0,1,1,1,0
65141,0,1,1,1,0
65142,0,1,1,1,0
65143,0,1,1,1,0
65144,0,1,1,1,0
65145,0,1,1,1,0
65146,0,1,1,1,0
65147,0,1,1,1,0
65148,0,1,1,1,0
65149,0,1,1,1,0
65150,0,1,1,1,0
65151,0,1,1,1,0
65152,0,1,1,1,0
65153,0,1,1,1,0
65154,0,1,1,1,0
65155,0,1,1,1,0
65156,0,1,1,1,0
65157,0,1,1,1,0
65158,0,1,1,1,0
65159,0,1,1,1,0
65160,0,1,1,1,0
65161,0,1,1,1,0
65162,0,1,1,1,0
65163,0,1,1,1,0
65164,0,1,1,1,0
65165,0,1,1,1,0
65166,0,1,1,1,0
65167,0,1,1,1,0
65168,0,1,1,1,0
65169,0,1,1,1,0
65170,0,1,1,1,0
65171,0,1,1,1,0
65172,0,1,1,1,0
65173,0,1,1,1,0
65174,0,1,1,1,0
65175,0,1,1,1,0
65176,0,1,1,1,0
65177,0,1,1,1,0
65178,0,1,1,1,0
65179,0,1,1,1,0
65180,0,1,1,1,0
65181,0,1,1,1,0
65182,0,1,1,1,0
65183,0,1,1,1,0
65184,0,1,1,1,0
65185,0,1,1,1,0
65186,0,1,1,1,0
65187,0,1,1,1,0
65188,0,1,1,1,0
65189,0,1,1,1,0
65190,0,1,1,1,0
65191,0,1,1,1,0
65192,0,1,1,1,0
65193,0,1,1,1,0
65194,0,1,1,1,0
65195,0,1,1,1,0
65196,0,1,1,1,0
65197,0,1,1,1,0
65198,0,1,1,1,0
65199,0,1,1,1,0
65200,0,1,1,1,0
65201,0,1,1,1,0
65202,0,1,1,1,0
65203,0,1,1,1,0
65204,0,1,1,1,0
65205,0,1,1,1,0
65206,0,1,1,1,0
65207,0,1,1,1,0
65208,0,1,1,1,0
65209,0,1,1,1,0
65210,0,1,1,1,0
65211,0,1,1,1,0
65212,0,1,1,1,0
